2.002751301364014580e+00,5.064478381134095430e-01,-1.018152420796831770e+01
2.008479219377736769e+00,5.073194457148869629e-01,-1.017894615605312403e+01
2.014207601448350982e+00,5.081929532025575291e-01,-1.017636844335207158e+01
2.019936042056676317e+00,5.090677118191599959e-01,-1.017379079284981813e+01
2.025664536680778838e+00,5.099435475736810996e-01,-1.017121319973472460e+01
2.031393082588939691e+00,5.108203279191696478e-01,-1.016863565876859177e+01
2.037121675956130140e+00,5.116979457152066590e-01,-1.016605816462884171e+01
2.042850313026086440e+00,5.125763109191271427e-01,-1.016348071250754792e+01
2.048578990265285338e+00,5.134553457956980704e-01,-1.016090329807235548e+01
2.054307704414412239e+00,5.143349820914234760e-01,-1.015832591742066882e+01
2.060036452499766746e+00,5.152151592616083242e-01,-1.015574856703815243e+01
2.065765231824411963e+00,5.160958232725554318e-01,-1.015317124376075064e+01
2.071494039951025545e+00,5.169769257293953535e-01,-1.015059394474002730e+01
2.077222874681384113e+00,5.178584231982334973e-01,-1.014801666741201025e+01
2.082951734034973246e+00,5.187402766512758667e-01,-1.014543940946861511e+01
2.088680616228812958e+00,5.196224509953423221e-01,-1.014286216883216163e+01
2.094409519658293917e+00,5.205049146626121725e-01,-1.014028494363254396e+01
2.100138442879877498e+00,5.213876392504556145e-01,-1.013770773218626431e+01
2.105867384595132119e+00,5.222705992003197073e-01,-1.013513053297795352e+01
2.111596343636008566e+00,5.231537715114101816e-01,-1.013255334464342994e+01
2.117325318952214097e+00,5.240371354838487816e-01,-1.012997616595465011e+01
2.123054309599373024e+00,5.249206724879180719e-01,-1.012739899580618008e+01
2.128783314728284193e+00,5.258043657570153906e-01,-1.012482183320264362e+01
2.134512333575509402e+00,5.266882002009387609e-01,-1.012224467724809962e+01
2.140241365454833566e+00,5.275721622384659248e-01,-1.011966752713602524e+01
2.145971095241301807e+00,5.284555260214733874e-01,-1.011708741759239061e+01
2.151693078972937379e+00,5.293541923090503420e-01,-1.011450107943887211e+01
2.157413757433905399e+00,5.302615196444984136e-01,-1.011191722134281079e+01
2.163141722159117375e+00,5.311605481376444615e-01,-1.010933917833208362e+01
2.168869883874165794e+00,5.320577974728688542e-01,-1.010676123908559809e+01
2.174598135737448867e+00,5.329536261567892064e-01,-1.010418337505265995e+01
2.180326476221371657e+00,5.338482709421578098e-01,-1.010160558710238909e+01
2.186054895166757994e+00,5.347418991549404144e-01,-1.009902786753658610e+01
2.191783384208001006e+00,5.356346379932720447e-01,-1.009645020931187531e+01
2.197511936404191513e+00,5.365265898555844348e-01,-1.009387260612784409e+01
2.203240545804411976e+00,5.374178406494558580e-01,-1.009129505232624702e+01
2.208969207205761620e+00,5.383084644579184674e-01,-1.008871754282046673e+01
2.214697916005138989e+00,5.391985262836885839e-01,-1.008614007303564897e+01
2.220426668101210588e+00,5.400880837645019028e-01,-1.008356263885583637e+01
2.226155459824586291e+00,5.409771883275806825e-01,-1.008098523657725032e+01
2.231884287884539741e+00,5.418658860272125288e-01,-1.007840786286661405e+01
2.237613149325721640e+00,5.427542181933866505e-01,-1.007583051472410141e+01
2.243342041492000227e+00,5.436422219622026875e-01,-1.007325318944983117e+01
2.249070961995033091e+00,5.445299307253188559e-01,-1.007067588461347007e+01
2.254799908686872190e+00,5.454173745192392175e-01,-1.006809859802761586e+01
2.260528879635637534e+00,5.463045803693317159e-01,-1.006552132772345232e+01
2.266257873103407761e+00,5.471915725950354803e-01,-1.006294407192873841e+01
2.271986887526991961e+00,5.480783730820826261e-01,-1.006036682904824353e+01
2.277716230749204041e+00,5.489652299691940573e-01,-1.005778747339009271e+01
2.283442105234006814e+00,5.498458057291784051e-01,-1.005520534074126715e+01
2.289165690843105949e+00,5.507203239087989921e-01,-1.005262388918433558e+01
2.294892545793898009e+00,5.515975299989906988e-01,-1.005004500633747888e+01
2.300621211411537637e+00,5.524774321339280814e-01,-1.004746737959557379e+01
2.306349935464896195e+00,5.533580014818627602e-01,-1.004488980039902124e+01
2.312078699597821974e+00,5.542390944223006821e-01,-1.004231226343500794e+01
2.317807505667961454e+00,5.551206212041172039e-01,-1.003973476694579325e+01
2.323536351186416216e+00,5.560025189343804630e-01,-1.003715730680965734e+01
2.329265233376275557e+00,5.568847406750341289e-01,-1.003457987926120154e+01
2.334994149510118966e+00,5.577672491896210616e-01,-1.003200248090672986e+01
2.340723097012601617e+00,5.586500135554375301e-01,-1.002942510868674475e+01
2.346452080477780200e+00,5.595330000218958766e-01,-1.002684772968414428e+01
2.352181926963812231e+00,5.604153946473297010e-01,-1.002426635050598769e+01
2.357901428318982084e+00,5.613183515768354059e-01,-1.002167669416414775e+01
2.363619269051636884e+00,5.622328270218428514e-01,-1.001909041927732602e+01
2.369346845481651087e+00,5.631362416410634619e-01,-1.001651191878355540e+01
2.375074691662816928e+00,5.640372989600455078e-01,-1.001393356694032555e+01
2.380802664136629776e+00,5.649364765344816464e-01,-1.001135532475214518e+01
2.386530760023986009e+00,5.658340890342817842e-01,-1.000877719249865372e+01
2.392258965013610350e+00,5.667303583556726476e-01,-1.000619915910963265e+01
2.397987267268496314e+00,5.676254528551205603e-01,-1.000362121446895181e+01
2.403715656923257171e+00,5.685195078653767498e-01,-1.000104334952387042e+01
2.409444125495066036e+00,5.694126368087997214e-01,-9.998465556143482758e+00
2.415172665554027098e+00,5.703049374324639098e-01,-9.995887827017863714e+00
2.420901270519499882e+00,5.711964954674570993e-01,-9.993310155572148190e+00
2.426629934524299426e+00,5.720873869131180012e-01,-9.990732535891041266e+00
2.432358652316864323e+00,5.729776795702568037e-01,-9.988154962651668356e+00
2.438087419186127480e+00,5.738674341503077203e-01,-9.985577431063790144e+00
2.443816230900568431e+00,5.747567051345587874e-01,-9.982999936816298714e+00
2.449545083656455180e+00,5.756455414745411669e-01,-9.980422476029133350e+00
2.455273974033193252e+00,5.765339871849153308e-01,-9.977845045210100849e+00
2.461002898953900342e+00,5.774220818576505376e-01,-9.975267641216008840e+00
2.466731855650891703e+00,5.783098611151223922e-01,-9.972690261217755037e+00
2.472460841634177786e+00,5.791973570127589843e-01,-9.970112902668921251e+00
2.478189854663702452e+00,5.800845983981656184e-01,-9.967535563277477806e+00
2.483918892724135574e+00,5.809716112333492832e-01,-9.964958240980362092e+00
2.489647954002349728e+00,5.818584188842544913e-01,-9.962380933920488957e+00
2.495377036867782561e+00,5.827450423805730084e-01,-9.959803640426374116e+00
2.501106339759357589e+00,5.836317209396428840e-01,-9.957224882013422373e+00
2.506832103195108630e+00,5.845110366016724734e-01,-9.954643428994579324e+00
2.512557462526433305e+00,5.853865480985979142e-01,-9.952063266599497027e+00
2.518286259817013040e+00,5.862662173969366286e-01,-9.949485670544760296e+00
2.524015160473408681e+00,5.871466521542797468e-01,-9.946908140579326485e+00
2.529744088325462936e+00,5.880276410096144657e-01,-9.944330641121416292e+00
2.535473049535333256e+00,5.889090792170152966e-01,-9.941753173739954264e+00
2.541202042929978866e+00,5.897908958594962892e-01,-9.939175735252392840e+00
2.546931066617217798e+00,5.906730398813171412e-01,-9.936598322638051428e+00
2.552660118592830152e+00,5.915554719613110857e-01,-9.934020933173774992e+00
2.558389604860040745e+00,5.924386097051974609e-01,-9.931440550209304163e+00
2.564115723359097210e+00,5.933118190824215876e-01,-9.928857351871396730e+00
2.569838433861643789e+00,5.941749520178222221e-01,-9.926274981261830277e+00
2.575562974210829470e+00,5.950408878572690519e-01,-9.923694269095598486e+00
2.581290278980257646e+00,5.959114469739432707e-01,-9.921115495614705182e+00
2.587018937660766849e+00,5.967849691346328589e-01,-9.918537674281203920e+00
2.592747659458498610e+00,5.976598017833578691e-01,-9.915959914535623199e+00
2.598476431382224394e+00,5.985357272779345816e-01,-9.913382210491443303e+00
2.604205253675430765e+00,5.994125931620625236e-01,-9.910804558385398977e+00
2.609934123120022598e+00,6.002902830059788641e-01,-9.908226952940339061e+00
2.615663036241675510e+00,6.011687030803366527e-01,-9.905649389359583168e+00
2.621391989650083243e+00,6.020477747543395708e-01,-9.903071863318594126e+00
2.627120980156045338e+00,6.029274302214857606e-01,-9.900494370919526332e+00
2.632850004818379386e+00,6.038076099876871217e-01,-9.897916908651087198e+00
2.638579060953752276e+00,6.046882613002710904e-01,-9.895339473351283388e+00
2.644308146129051629e+00,6.055693370910483209e-01,-9.892762062173295234e+00
2.650037258145425234e+00,6.064507952100308685e-01,-9.890184672554216405e+00
2.655766395019713677e+00,6.073325978311663320e-01,-9.887607302187022995e+00
2.642982447362836496e+00,5.971598956279368098e-01,-9.870445120197805622e+00
2.604279071630383857e+00,5.740552838816617154e-01,-9.840325731155365574e+00
2.550568396199377919e+00,5.473148057571869396e-01,-9.812799354100075533e+00
2.481555273813325524e+00,5.170246374676945589e-01,-9.786941237242663405e+00
2.397111339391412965e+00,4.831826347184698389e-01,-9.762336425229520387e+00
2.310035328559798096e+00,4.512355836501579787e-01,-9.738222308500628088e+00
2.234402411347972350e+00,4.276531299203296110e-01,-9.713890570683261672e+00
2.171209028263233254e+00,4.131108021266645114e-01,-9.689136657995105040e+00
2.119552063055622160e+00,4.068953402279218423e-01,-9.663953204831873478e+00
2.078089574704915066e+00,4.081926084313744485e-01,-9.638472085314580440e+00
2.045572563448871062e+00,4.162194649938346092e-01,-9.612750305257971917e+00
2.020943041644742699e+00,4.304365511427791224e-01,-9.586860848900172982e+00
2.003243770423329462e+00,4.504069202728233079e-01,-9.560903045168616998e+00
1.991606903556399910e+00,4.757455951443725906e-01,-9.534980264427471042e+00
1.985259810174530237e+00,5.060972303965384222e-01,-9.509200258163058805e+00
1.983526076657931680e+00,5.411209381827841725e-01,-9.483674487239314388e+00
1.985821623837859207e+00,5.804816792264625436e-01,-9.458517168416143761e+00
1.991646446536597503e+00,6.238472637050808123e-01,-9.433844374471039629e+00
2.000574466652178973e+00,6.708912717004733572e-01,-9.409771690846055137e+00
2.012241301664451143e+00,7.212986578521649594e-01,-9.386412273942326578e+00
2.026330678186047507e+00,7.747715284150381576e-01,-9.363876105290398044e+00
2.042474191849691145e+00,8.309402626224535737e-01,-9.342157517528674404e+00
2.060512766908491500e+00,8.896353332877713349e-01,-9.321287306868089928e+00
2.080321601586233804e+00,9.507191584180103572e-01,-9.301466947203817170e+00
2.101609856264900600e+00,1.013899528549349727e+00,-9.282848390771428981e+00
2.124180662147021614e+00,1.078998878442552156e+00,-9.265512536974625846e+00
2.147854526106873330e+00,1.145870090444889522e+00,-9.249534897724302596e+00
2.172463493611167973e+00,1.214386546207830042e+00,-9.234982955688090911e+00
2.197851692469727336e+00,1.284445533210726964e+00,-9.221915955107492735e+00
2.223873180949160755e+00,1.355965586724958039e+00,-9.210386748377935362e+00
2.250386049534229826e+00,1.428878728710659907e+00,-9.200439925547318154e+00
2.277254005254817137e+00,1.503127185763475593e+00,-9.192112277056020631e+00
2.304352186292797366e+00,1.578661524304401098e+00,-9.185436096409922868e+00
2.331565446844457323e+00,1.655442291106110186e+00,-9.180436775778526126e+00
2.358784623676110748e+00,1.733440697275791642e+00,-9.177132284688735098e+00
2.385903185492853407e+00,1.812640488046259213e+00,-9.175533245786009928e+00
2.412814075040246475e+00,1.893039831305356691e+00,-9.175642942095450394e+00
2.439407096358189087e+00,1.974652820129450648e+00,-9.177457361184837126e+00
2.465566916331003000e+00,2.057510468477443677e+00,-9.180965299356849130e+00
2.491171397492203621e+00,2.141661443524593089e+00,-9.186148516317411250e+00
2.516089774441534921e+00,2.227173062704555395e+00,-9.192981917195465869e+00
2.540180283317409859e+00,2.314133015164301810e+00,-9.201433741918648934e+00
2.563287414776199480e+00,2.402651653384863639e+00,-9.211465777249554066e+00
2.585240228448229427e+00,2.492863349480308077e+00,-9.223033674071576371e+00
2.605855514773625536e+00,2.584922902302750902e+00,-9.236087547799755271e+00
2.624953307355255117e+00,2.678988955246640824e+00,-9.250573153914400493e+00
2.642395697719684744e+00,2.775182546422442886e+00,-9.266433947057237219e+00
2.658154251439956983e+00,2.873508883890161236e+00,-9.283614338580054692e+00
2.672279696893788081e+00,2.973884121989450957e+00,-9.302058080217101121e+00
2.684720420753172743e+00,3.075992617903889226e+00,-9.320711600216792903e+00
2.695671867325889259e+00,3.179606960190052067e+00,-9.339511506912714367e+00
2.705528096778517355e+00,3.284878705449980618e+00,-9.359505934085223799e+00
2.714327578728439327e+00,3.391860091573631220e+00,-9.380573817672511083e+00
2.725758533631107206e+00,3.501673006460075843e+00,-9.423284703972154119e+00
2.742026467005712398e+00,3.613451314161074901e+00,-9.512962428044735574e+00
2.836598209429847195e+00,3.641881668475952960e+00,-9.457511875192990303e+00
3.015633179236221650e+00,3.581406838248178737e+00,-9.244548759232893431e+00
3.206766504379936045e+00,3.511889748307187809e+00,-9.063107919224210107e+00
3.406621453857565651e+00,3.435145541014900328e+00,-8.916984906180140058e+00
3.615493688577712028e+00,3.350487436743224023e+00,-8.804169166264230739e+00
3.834067529326834922e+00,3.256960689179494661e+00,-8.721640628804125939e+00
4.062641336008733006e+00,3.154152725946467672e+00,-8.667636680378691949e+00
4.301265816605233105e+00,3.041891485285319607e+00,-8.641336234658080429e+00
4.550117052622923985e+00,2.919874690046559973e+00,-8.641627461137446176e+00
4.809213306208752314e+00,2.788066838203195008e+00,-8.668067698128218979e+00
5.078764122590568419e+00,2.646293939420978791e+00,-8.719981743968643784e+00
5.358986175660803930e+00,2.494420165701182857e+00,-8.796873134834571673e+00
5.650165208791097626e+00,2.332286961431707439e+00,-8.898212537962976398e+00
5.952321953384832831e+00,2.159923744608321261e+00,-9.023993355274928518e+00
6.265243932798560067e+00,1.977525277299514883e+00,-9.174742224076114283e+00
6.588827937194956519e+00,1.785209865144188113e+00,-9.350873836317166621e+00
6.923991256171207809e+00,1.582162322023040302e+00,-9.550808250366067398e+00
7.182909413052476211e+00,1.443249565234204113e+00,-9.610154796324952287e+00
7.352149896280915087e+00,1.380635049061759601e+00,-9.527344987119123587e+00
7.506979220937686215e+00,1.330825451570568196e+00,-9.463160773154767114e+00
7.647221604559583774e+00,1.293968808535508996e+00,-9.417125567050470991e+00
7.772714312277175353e+00,1.270196834718448020e+00,-9.388812973441270415e+00
7.883307717445097396e+00,1.259626889858545429e+00,-9.377840874553735162e+00
7.983814238053068557e+00,1.255585275177710569e+00,-9.367453535501743644e+00
8.079509461434023265e+00,1.252158800396134364e+00,-9.347207188012118806e+00
8.173260037536229206e+00,1.249567426041255480e+00,-9.327246679632123616e+00
8.267573288709270329e+00,1.247219749749585604e+00,-9.311440724551138359e+00
8.362480352845684806e+00,1.245148701837664129e+00,-9.299534898239905090e+00
8.457975975273635427e+00,1.243406912954055477e+00,-9.291317799853636927e+00
8.554050094016558248e+00,1.242036809921218454e+00,-9.286593245555266662e+00
8.650687805729443625e+00,1.241068950058896281e+00,-9.285177464017646543e+00
8.747867936570061786e+00,1.240520684816342589e+00,-9.286896818914559759e+00
8.845560486420614765e+00,1.240393451328380969e+00,-9.291585650063716173e+00
8.943722516438645798e+00,1.240668014434727517e+00,-9.299084092892220710e+00
9.042292713317912956e+00,1.241297876062618766e+00,-9.309235843488169238e+00
9.147061591782193801e+00,1.239042497196215731e+00,-9.325206292262983254e+00
9.257766184386424513e+00,1.233516451350625820e+00,-9.346637974815989125e+00
9.367869753008486455e+00,1.227983331944471068e+00,-9.369756739748426710e+00
9.476984049283013078e+00,1.223021630722104458e+00,-9.394405465534308775e+00
9.585283813218993032e+00,1.218830175076548894e+00,-9.420553147863323318e+00
9.692990687035504038e+00,1.215513646197593722e+00,-9.448106823556976508e+00
9.800307572786598698e+00,1.213150931899422913e+00,-9.476978835459522799e+00
9.910658780610942742e+00,1.209639076606163988e+00,-9.528180458137184061e+00
1.002596119811527409e+01,1.204611878997080110e+00,-9.627117273057800517e+00
1.014497523793229128e+01,1.199852336335147429e+00,-9.778282516473023378e+00
